,offer_amt,mat_stated,mat_actual,prot,prot_r,elim,elim_r,coupon,yield,covenant,rating,leverage
5632,822,25.0102669404517,5.01026694045175,5.01026694045175,0.200328407224959,20,0.799671592775041,5.3,5.3,0,4,1
5633,350000,7.03080082135524,6.78439425051335,0.0082135523613963,0.00116822429906542,0.246406570841889,0.0350467289719626,5.375,5.45794,6,9,1
5634,100000,12.0273785078713,7.0280629705681,3.0280629705681,0.251764170270885,4.99931553730322,0.41566127930799,5.5,5.5,0,1,1
5635,300000,10.0752908966461,10.0752908966461,0.0082135523613963,0.00081521739130434,0,0,5.375,5.47313,6,6,0
5636,300000,10.0260095824778,10.0260095824778,0.0219028062970568,0.00218459858001092,0,0,4.875,4.95995,4,6,0
5637,131500,7.08555783709788,5.25119780971937,3.08555783709788,0.435471406491499,1.83436002737851,0.258887171561051,10.25,10.25,10,14,1
5638,150000,9.98494182067077,9.66187542778919,0.0164271047227926,0.00164518782561009,0.323066392881588,0.0323553605703318,5.197,5.197,4,10,1
5639,500000,10.031485284052,10.031485284052,0.0082135523613963,0.00081877729257641,0,0,5,5.01301,6,5,0
5640,500000,30.031485284052,11.6167008898015,0.0082135523613963,0.00027349803993071,18.4147843942505,0.61318260552466,5.5,5.55702,6,5,0
5641,1869,15.0034223134839,5.00205338809035,3.00342231348392,0.200182481751825,10.0013689253936,0.666605839416058,5.5,5.5,0,5,1
5642,2471,25.0020533880903,5.00205338809035,5.00205338809035,0.200065703022339,20,0.799934296977661,5.55,5.55,0,5,1
5643,322000,29.4401095140315,7.44147843942505,7.44147843942505,0.252766669766577,21.9986310746064,0.747233330233423,0,3.5,4,14,1
5644,10325,14.9952087611225,5.492128678987,2.99520876112252,0.199744385612562,9.50308008213552,0.633741099141866,5.75,5.75,0,6,1
5645,2746,4.99383983572895,2.49418206707734,0.993839835728953,0.199013157894737,2.49965776865161,0.500548245614035,5,5,0,7,1
5646,2874,9.99315537303217,2.49418206707734,1.99315537303217,0.199452054794521,7.49897330595483,0.75041095890411,5.5,5.5,0,7,1
5647,4041,19.9945242984257,7.49349760438056,3.99452429842574,0.199780911953992,12.5010266940452,0.625222511296727,5.65,5.65,0,7,1
5648,2674,5.99315537303217,2.49418206707734,1.99315537303217,0.332571950662403,3.49897330595483,0.583828232069438,5,5,0,4,1
5649,1736,7.99452429842574,2.49418206707734,1.99315537303217,0.249315068493151,5.50034223134839,0.688013698630137,5.25,5.25,0,4,1
5650,407,14.9952087611225,4.99383983572895,2.99520876112252,0.199744385612562,10.0013689253936,0.666970969508855,5.5,5.5,0,4,1
5651,262,4.99383983572895,1.99315537303217,1.99315537303217,0.399122807017544,3.00068446269678,0.600877192982456,4.7,4.7,0,4,1
5652,709,24.993839835729,4.99383983572895,4.99383983572895,0.199802826158396,20,0.800197173841604,5.3,5.3,0,4,1
5653,750000,10.0041067761807,10.0041067761807,0.0191649555099247,0.00191570881226054,0,0,5.625,5.75069,0,9,0
5654,160000,7.56741957563313,1.93292265571526,2.56810403832991,0.339363241678727,5.63449691991786,0.744573082489146,0,11,10,15,1
5655,4787,14.984257357974,4.98288843258042,2.98425735797399,0.199159510323406,10.0013689253936,0.667458432304038,5.65,5.65,0,5,1
5656,2410,24.9828884325804,4.98288843258042,4.98288843258042,0.199452054794521,20,0.800547945205479,5.7,5.7,0,5,1
5657,1187,4.97467488021903,1.97399041752225,1.97399041752225,0.396807925151348,3.00068446269678,0.603192074848652,4.8,4.8,0,4,1
5658,854,24.974674880219,4.97467488021903,4.97467488021903,0.199188774391581,20,0.800811225608419,5.4,5.4,0,4,1
5659,15233,19.9753593429158,7.14305270362765,4.97467488021903,0.249040570175439,12.8323066392882,0.642406798245614,5.5,5.5,0,1,1
5660,2891,28.974674880219,7.47433264887064,4.97467488021903,0.171690446943211,21.5003422313484,0.742039119342341,5.625,5.625,0,1,1
5661,6407,4.97467488021903,2.47501711156742,0.974674880219028,0.195927352779307,2.49965776865161,0.502476609796368,5.1,5.1,0,7,1
5662,2725,9.97399041752224,2.47501711156742,1.97399041752225,0.197913807301674,7.49897330595483,0.75185286851496,5.5,5.5,0,7,1
5663,6449,24.974674880219,7.47433264887064,4.97467488021903,0.199188774391581,17.5003422313484,0.700723525542644,5.8,5.8,0,7,1
5664,5454,4.97467488021903,2.47501711156742,1.97399041752225,0.396807925151348,2.49965776865161,0.502476609796368,5,5,0,4,1
5665,2957,6.97604380561259,2.47501711156742,1.97399041752225,0.282967032967033,4.50102669404517,0.645211930926217,5.25,5.25,0,4,1
5666,3248,9.97399041752224,2.47501711156742,1.97399041752225,0.197913807301674,7.49897330595483,0.75185286851496,5.5,5.5,0,4,1
5667,100000,12.0903490759754,5.95208761122519,3.09103353867214,0.255661231884058,6.13826146475017,0.507699275362319,5.491,5.491,6,5,1
5668,405,3.00616016427105,2.75701574264203,1.00479123887748,0.334244080145719,0.249144421629021,0.0828779599271403,7.45,7.45,0,11,1
5669,387,5.00479123887748,4.00547570157426,1.00479123887748,0.200765864332604,0.999315537303217,0.199671772428884,7.75,7.75,0,11,1
5670,15000,5.05681040383299,2.30800821355236,0.309377138945927,0.0611802923659989,2.74880219028063,0.543584190579318,5.75,5.75,0,2,1
5671,150000,5.03764544832307,5.03764544832307,0.0082135523613963,0.0016304347826087,0,0,5.83,5.83297,1,9,1
5672,2000000,9.99041752224504,9.99041752224504,0.0082135523613963,0.0008221430528912,0,0,5.375,5.43871,0,5,1
5673,717,15.0527036276523,5.04859685147159,3.04996577686516,0.202619134230629,10.0041067761807,0.66460531102219,5.55,5.55,0,5,1
5674,1137,25.0485968514716,5.04859685147159,5.04859685147159,0.201552082194775,20,0.798447917805225,5.6,5.6,0,5,1
5675,588,3.06365503080082,1.80971937029432,1.06228610540726,0.346738159070599,1.2539356605065,0.409294012511171,7.5,7.5,0,11,1
5676,347,5.06776180698152,4.06297056810404,1.06228610540726,0.209616423554835,1.00479123887748,0.198271204754187,7.8,7.8,0,11,1
5677,5170,10.0396988364134,6.62286105407255,1.0403832991102,0.103626943005181,3.41683778234086,0.340332697027543,5.35,5.35,0,4,1
5678,2412,20.041067761807,11.0417522245038,4.04106776180698,0.201639344262295,8.99931553730322,0.449043715846994,5.6,5.6,0,4,1
5679,8957,15.0417522245038,5.20739219712526,3.04175222450376,0.202220604295595,9.83436002737851,0.653804149981798,5.75,5.75,0,6,1
5680,2586,20.041067761807,7.12388774811773,5.0403832991102,0.251502732240437,12.9171800136893,0.644535519125683,5.45,5.45,0,1,1
5681,587,29.0403832991102,7.53730321697468,5.0403832991102,0.173564627133025,21.5030800821355,0.740454416894504,5.55,5.55,0,1,1
5682,3621,5.0403832991102,2.53798767967146,1.0403832991102,0.206409560021727,2.50239561943874,0.496469310157523,5.05,5.05,0,7,1
5683,1663,25.0403832991102,7.04175222450376,5.0403832991102,0.201290181500109,17.9986310746064,0.71878416794227,5.75,5.75,0,7,1
5684,120,5.0403832991102,2.03969883641342,2.03969883641342,0.404671374253123,3.00068446269678,0.595328625746877,4.8,4.8,0,4,1
5685,155,25.0403832991102,5.0403832991102,5.0403832991102,0.201290181500109,20,0.798709818499891,5.4,5.4,0,4,1
5686,998,5.53593429158111,2.03969883641342,2.03969883641342,0.368447082096934,3.49623545516769,0.631552917903066,5,5,0,4,1
5687,2940,7.04175222450376,2.53798767967146,2.03969883641342,0.289657853810264,4.50376454483231,0.639580093312597,5.25,5.25,0,4,1
5688,2097,10.0396988364134,2.53798767967146,2.03969883641342,0.203163348786474,7.50171115674196,0.747204799563676,5.5,5.5,0,4,1
5689,352,15.0390143737166,5.03764544832307,3.03901437371663,0.20207536865101,10.0013689253936,0.665028217731658,5.55,5.55,0,4,1
5690,1703,14.9733059548255,5.23203285420945,2.97330595482546,0.198573779484366,9.74127310061602,0.650575973669775,5.55,5.55,0,4,1
5691,40000,1.04312114989733,1.04312114989733,0.506502395619439,0.485564304461942,0,0,9,9,0,4,1
5692,11565,7.01984941820671,7.01984941820671,3.01984941820671,0.4301872074883,0,0,0.5,0.5,0,4,1
5693,15500,1.02121834360027,1.02121834360027,0.517453798767967,0.506702412868633,0,0,7,7,0,5,1
5694,21500,1.02121834360027,0.517453798767967,0.517453798767967,0.506702412868633,0.503764544832307,0.493297587131367,9,9,0,5,1
5695,1251,15.0335386721424,5.02943189596167,3.03080082135524,0.201602622473138,10.0041067761807,0.665452558732471,5.7,5.7,0,5,1
5696,1656,25.0294318959617,5.02943189596167,5.02943189596167,0.200940713191862,20,0.799059286808138,5.75,5.75,0,5,1
5697,360,5.02121834360027,2.02053388090349,2.02053388090349,0.402399127589967,3.00068446269678,0.597600872410033,4.9,4.9,0,4,1
5698,1298,25.0212183436003,5.02121834360027,5.02121834360027,0.200678411204727,20,0.799321588795273,5.5,5.5,0,4,1
5699,5520,10.0205338809035,6.60369609856263,1.02121834360027,0.101912568306011,3.41683778234086,0.340983606557377,5.5,5.5,0,4,1
5700,4075,20.0219028062971,7.02258726899384,4.02190280629706,0.200875153835635,12.9993155373032,0.649254751811842,5.75,5.75,0,4,1
5701,1785,15.0034223134839,3.00342231348392,3.00342231348392,0.200182481751825,12,0.799817518248175,6.4,6.4,0,9,1
5702,2388,20.0219028062971,7.51813826146475,5.02121834360027,0.250786271024203,12.5037645448323,0.624504307397785,5.625,5.625,0,1,1
5703,2918,27.0225872689938,7.51813826146475,5.02121834360027,0.185815602836879,19.5044490075291,0.72178318135765,5.7,5.7,0,1,1
5704,25098,15.0225872689938,5.51676933607118,3.02258726899384,0.201202843083652,9.50581793292266,0.632768361581921,6,6,0,6,1
5705,4207,5.02121834360027,2.51882272416153,1.02121834360027,0.203380588876772,2.50239561943874,0.498364231188659,5.2,5.2,0,7,1
5706,418,25.0212183436003,7.02258726899384,5.02121834360027,0.200678411204727,17.9986310746064,0.719334719334719,5.875,5.875,0,7,1
5707,3059,6.02053388090349,2.02053388090349,2.02053388090349,0.335607094133697,4,0.664392905866303,5.25,5.25,0,4,1
5708,2504,9.02121834360027,2.51882272416153,2.02053388090349,0.223975720789074,6.50239561943874,0.720789074355083,5.5,5.5,0,4,1
5709,914,15.0225872689938,5.02121834360027,3.02258726899384,0.201202843083652,10.0013689253936,0.665755421906324,5.75,5.75,0,4,1
5710,274,20.0492813141684,9.71115674195756,4.04928131416838,0.20196640721016,10.3381245722108,0.515635668441895,5.6,5.6,0,5,1
5711,1100000,20.0355920602327,5.04312114989733,5.04859685147159,0.251981415687346,14.9924709103354,0.74829188302815,3.5,3.5,5,13,0
5712,2197,15.0171115674196,5.01300479123888,3.01437371663244,0.200729261622607,10.0041067761807,0.666180492251595,5.85,5.85,0,5,1
5713,920,25.0130047912389,5.01300479123888,5.01300479123888,0.200415936952715,20,0.799584063047285,5.9,5.9,0,5,1
5714,2139,5.00205338809035,2.00136892539357,2.00136892539357,0.400109469074986,3.00068446269678,0.599890530925014,5,5,0,4,1
5715,1271,25.0020533880903,5.00205338809035,5.00205338809035,0.200065703022339,20,0.799934296977661,5.6,5.6,0,4,1
5716,100000,5.1170431211499,2.02874743326489,2.02053388090349,0.394863563402889,3.08829568788501,0.603531300160514,0.25,0.25,0,5,1
5717,110000,8.02737850787132,2.02600958247776,2.02600958247776,0.252387448840382,6.00136892539357,0.747612551159618,6.538,6.538,0,6,1
5718,5756,20.0027378507871,7.25530458590007,5.00205338809035,0.250068436901177,12.7474332648871,0.637284423761292,5.75,5.75,0,1,1
5719,2055,27.0034223134839,7.49897330595483,5.00205338809035,0.185237757274663,19.5044490075291,0.722295447632566,5.85,5.85,0,1,1
5720,10033,19.9835728952772,4.98288843258042,3.98357289527721,0.1993423756679,15.0006844626968,0.750650774078641,6,6,0,6,1
5721,6822,5.00205338809035,2.49965776865161,1.00205338809035,0.200328407224959,2.50239561943874,0.500273672687466,5.3,5.3,0,7,1
5722,6411,25.0020533880903,7.00342231348391,5.00205338809035,0.200065703022339,17.9986310746064,0.719886114761279,6,6,0,7,1
5723,6211,10.0013689253936,7.00342231348391,1.00205338809035,0.100191623323296,2.99794661190965,0.299753627155762,5.7,5.7,0,4,1
5724,6145,15.0034223134839,7.00342231348391,3.00342231348392,0.200182481751825,8,0.533211678832117,5.875,5.875,0,4,1
5725,325000,7.03353867214237,7.03353867214237,0.0136892539356605,0.00194628260023355,0,0,5.25,5.31898,0,7,0
5726,50000,12.041067761807,2.53798767967146,2.03969883641342,0.169395179627103,9.50308008213552,0.789222373806276,6,6,0,4,1
5727,500000,5.01848049281314,5.01848049281314,0.0164271047227926,0.00327332242225859,0,0,5.45,5.47007,5,8,1
5728,750000,10.0177960301164,9.637234770705,0.0164271047227926,0.00163979229297622,0.380561259411362,0.0379885214539492,5.85,5.85104,5,8,1
5729,208,25.0294318959617,10.0287474332649,5.02943189596167,0.200940713191862,15.0006844626968,0.599321811419821,5.9,5.9,0,5,1
5730,300000,10.0177960301164,10.0177960301164,0.0164271047227926,0.00163979229297622,0,0,5.875,5.91097,5,10,0
5731,250000,10.0177960301164,5.01848049281314,5.01848049281314,0.500956545504236,4.99931553730322,0.499043454495764,5.75,5.75,0,6,1
5732,400000,10.0177960301164,10.0177960301164,0.0219028062970568,0.0021863897239683,0,0,6.85,6.86492,0,11,1
5733,500000,15.0362765229295,11.1731690622861,0.0164271047227926,0.0010924981791697,3.86310746064339,0.256919155134741,6.875,7.00005,0,12,1
5734,4440,4.00273785078713,2.00136892539357,2.00136892539357,0.5,2.00136892539357,0.5,5,5,0,4,1
5735,3380,7.00342231348391,2.49965776865161,2.00136892539357,0.285770132916341,4.50376454483231,0.643080531665364,5.5,5.5,0,4,1
5736,2404,10.0013689253936,2.49965776865161,2.00136892539357,0.200109499041883,7.50171115674196,0.750068436901177,5.75,5.75,0,4,1
5737,1583,14.9952087611225,4.99110198494182,2.99247091033539,0.199561803907248,10.0041067761807,0.667153551214168,5.8,5.8,0,5,1
5738,1583,24.9911019849418,4.99110198494182,4.99110198494182,0.199715162138475,20,0.800284837861525,5.85,5.85,0,5,1
5739,500000,5.5605749486653,5.33607118412047,0.0191649555099247,0.0034465780403742,0.224503764544832,0.0403741999015263,5.375,5.48102,0,8,1
5740,450000,7.01984941820671,7.01984941820671,0.0191649555099247,0.00273010920436817,0,0,6.1,6.20895,6,11,1
5741,46374,30.009582477755,12.0109514031485,5.01026694045175,0.166955569747286,17.9986310746064,0.599762795365386,6,6.29784,0,6,1
5742,7113,4.98288843258042,2.48049281314168,0.982888432580424,0.197252747252747,2.50239561943874,0.502197802197802,5.3,5.3,0,7,1
5743,6991,24.9828884325804,6.98425735797399,4.98288843258042,0.199452054794521,17.9986310746064,0.720438356164384,6,6,0,7,1
5744,1398,4.98288843258042,1.98220396988364,1.98220396988364,0.397802197802198,3.00068446269678,0.602197802197802,5,5,0,4,1
5745,687,24.9828884325804,4.98288843258042,4.98288843258042,0.199452054794521,20,0.800547945205479,5.55,5.55,0,4,1
5746,10534,9.98220396988364,6.56536618754278,1.98220396988364,0.198573779484366,3.41683778234086,0.342292923752057,5.625,5.625,0,4,1
5747,3822,19.9835728952772,10.984257357974,3.98357289527721,0.1993423756679,8.99931553730322,0.45033566241951,5.85,5.85,0,4,1
5748,9295,18.984257357974,7.06639288158795,4.98288843258042,0.262474762042111,11.917864476386,0.627776175367753,5.7,5.7,0,1,1
5749,3371,26.984257357974,7.4798083504449,4.98288843258042,0.184659090909091,19.5044490075291,0.722808441558441,5.8,5.8,0,1,1
5750,52061,14.984257357974,4.89801505817933,2.98425735797399,0.199159510323406,10.0862422997947,0.673122601863694,6,6,0,6,1
5751,3082,4.54483230663929,2.05065023956194,2.04517453798768,0.45,2.49418206707734,0.548795180722892,5,5,0,4,1
5752,10729,7.04722792607803,2.05065023956194,2.04517453798768,0.29020979020979,4.99657768651609,0.709013209013209,5.5,5.5,0,4,1
5753,10920,10.0451745379877,4.54483230663929,2.04517453798768,0.203597710547833,5.50034223134839,0.547560643227037,5.75,5.75,0,4,1
5754,350000,10.0835044490075,10.0835044490075,0.0054757015742642,0.00054303556882975,0,0,5.375,5.40426,4,6,1
5755,200000,4.97467488021903,4.97467488021903,0.0164271047227926,0.00330214639515685,0,0,5.3,5.33073,3,9,1
5756,80000,10.0451745379877,10.0451745379877,0.0082135523613963,0.0008176614881439,0,0,5.368,5.368,4,8,1
5757,400000,10.0013689253936,9.57152635181383,0.0082135523613963,0.00082124281412537,0.42984257357974,0.042978373939228,6.25,5.60187,4,6,0
5758,175000,10.0150581793292,5.02395619438741,5.01574264202601,0.500820120284308,4.99110198494182,0.498359759431383,9.375,9.375,0,9,1
5759,150000,10.0835044490075,10.0835044490075,0.0082135523613963,0.00081455335324463,0,0,6.15,6.18422,3,10,0
5760,75000,10.0396988364134,10.0396988364134,0.0136892539356605,0.00136351240796291,0,0,5.45,5.47606,4,7,1
5761,250000,10.0013689253936,10.0013689253936,0.0082135523613963,0.00082124281412537,0,0,5.3,5.32589,4,6,1
5762,300000,10.0396988364134,7.04175222450376,5.0403832991102,0.502045268611944,2.99794661190965,0.298609217343878,7.875,7.875,10,14,1
5763,150000,12.041067761807,12.041067761807,5.0403832991102,0.418599363346976,0,0,7.25,7.50004,9,13,1
5764,100000,5.26762491444216,4.86242299794661,0.0136892539356605,0.0025987525987526,0.405201916495551,0.0769230769230769,5.304,5.304,0,7,0
5765,150000,10.0177960301164,10.0177960301164,0.0136892539356605,0.00136649357748019,0,0,5.584,5.584,0,7,0
5766,1318,14.9760438056126,4.9719370294319,2.97330595482546,0.19853747714808,10.0041067761807,0.66800731261426,5.75,5.75,0,5,1
5767,1483,24.9719370294319,4.9719370294319,4.9719370294319,0.199100975770201,20,0.800899024229799,5.8,5.8,0,5,1
5768,2168,10.0451745379877,6.54620123203285,2.04517453798768,0.203597710547833,3.49897330595483,0.348323793949305,5.5,5.5,0,4,1
5769,3125,25.0458590006845,10.7132101300479,5.04585900068446,0.20146480104941,14.3326488706366,0.572256230870136,5.75,5.75,0,4,1
5770,2253,19.047227926078,7.04722792607803,5.04585900068446,0.26491303722869,12,0.630012936610608,5.55,5.55,0,1,1
5771,1362,27.047227926078,7.04722792607803,5.04585900068446,0.186557343860715,20,0.73944731248102,5.65,5.65,0,1,1
5772,13133,8.02737850787132,4.52566735112936,2.02600958247776,0.252387448840382,3.50171115674196,0.436221009549795,5.4,5.4,0,6,1
5773,562,25.0458590006845,5.04585900068446,5.04585900068446,0.20146480104941,20,0.79853519895059,5.5,5.5,0,4,1
5774,800000,4.99110198494182,4.99110198494182,0.0136892539356605,0.00274273176083379,0,0,5.35,5.35035,4,7,1
5775,700000,9.99041752224504,9.99041752224504,0.0136892539356605,0.00137023842148534,0,0,5.65,5.65,4,7,1
5776,15256,25.0732375085558,10.072553045859,5.07323750855578,0.202336754749945,15.0006844626968,0.598274732474339,6,6,0,5,1
5777,200000,5.02669404517454,1.95482546201232,0.0219028062970568,0.00435729847494553,3.07186858316222,0.611111111111111,5.25,5.28993,5,8,0
5778,30000,25.0184804928131,11.6002737850787,5.01848049281314,0.20059093893631,13.4182067077344,0.536331801269424,6,6.3243,0,6,1
5779,2457,15.0362765229295,5.03490759753593,3.0362765229295,0.201930080116533,10.0013689253936,0.665149308084487,5.7,5.7,0,5,1
5780,2771,25.0376454483231,5.03490759753593,5.03490759753593,0.201093493712411,20.0027378507871,0.798906506287589,5.75,5.75,0,5,1
5781,170,5.02669404517454,2.02600958247776,2.02600958247776,0.403050108932462,3.00068446269678,0.596949891067538,4.85,4.85,0,4,1
